,0,1
5506,contradiction,0.9999461534189892
5507,entailment,0.9990974792993711
5508,neutral,0.9052142210121991
5509,contradiction,0.9999988910706401
5510,entailment,0.999987087489937
5511,neutral,0.9999756298975325
5512,neutral,0.9999742391122701
5513,entailment,0.9999851902790794
5514,contradiction,0.9999989486051856
5515,neutral,0.9999718634028018
5516,neutral,0.6971464799274913
5517,entailment,0.9992622559944158
5518,neutral,0.9999766386893748
5519,entailment,0.9999867735230203
5520,contradiction,0.9999991297846694
5521,entailment,0.9999859586475529
5522,contradiction,0.9998925364192144
5523,neutral,0.999686070191246
5524,entailment,0.9992410702641101
5525,contradiction,0.9999990881900133
5526,neutral,0.9987267676787943
5527,neutral,0.9999752163235126
5528,contradiction,0.99999888968507
5529,entailment,0.9999873860786496
5530,neutral,0.9999744083242351
5531,entailment,0.9999857549211385
5532,contradiction,0.9999989694628821
5533,neutral,0.9996908106164369
5534,entailment,0.9999883170318701
5535,contradiction,0.9998709442738898
5536,entailment,0.9822263940786703
5537,neutral,0.9996401104956746
5538,contradiction,0.9999991198412992
5539,contradiction,0.9998930525512126
5540,entailment,0.9999885806058885
5541,entailment,0.999988071640054
5542,neutral,0.9999688786776223
5543,contradiction,0.9998732809085641
5544,neutral,0.9979209062459061
5545,contradiction,0.9999990262701937
5546,entailment,0.9496199402665153
5547,neutral,0.9999734513151742
5548,entailment,0.9996804209898981
5549,contradiction,0.9999988709574443
5550,entailment,0.9997056215053723
5551,contradiction,0.9999990103282079
5552,entailment,0.8716251933079627
5553,contradiction,0.999999057288837
5554,entailment,0.9999876474873229
5555,neutral,0.9996272713747621
5556,neutral,0.9999757536756416
5557,contradiction,0.999998937742459
5558,entailment,0.9999874858900875
5559,entailment,0.9991995614095829
5560,neutral,0.9999746528113078
5561,neutral,0.9968251840748926
5562,contradiction,0.9843916547728929
5563,neutral,0.9996389231468907
5564,entailment,0.999987007265078
5565,contradiction,0.980424335756001
5566,entailment,0.9999865187641377
5567,entailment,0.9972606719109081
5568,contradiction,0.9999992125406373
5569,entailment,0.9999861180891214
5570,neutral,0.9999751772529263
5571,contradiction,0.9999528294799345
5572,neutral,0.9995911940535267
5573,entailment,0.9992760265947768
5574,contradiction,0.9999449998760933
5575,neutral,0.9999747607567239
5576,entailment,0.9993220752582789
5577,neutral,0.9958571110447364
5578,contradiction,0.9999990663695754
5579,entailment,0.9996603473347618
5580,entailment,0.9999881141899755
5581,contradiction,0.9999992042648561
5582,contradiction,0.9999991067916201
5583,neutral,0.9999706652299688
5584,entailment,0.9999873869767727
5585,neutral,0.9999778583860529
5586,entailment,0.9999881791339423
5587,contradiction,0.9999990133600576
5588,neutral,0.9982511916615814
5589,contradiction,0.9999987527545635
5590,entailment,0.9990405612038151
5591,contradiction,0.9999990827286517
5592,entailment,0.9999874718920484
5593,contradiction,0.8516779435004692
5594,neutral,0.7897842481646855
5595,contradiction,0.9833274150843507
5596,neutral,0.9999728542693197
5597,neutral,0.9140208829723391
5598,entailment,0.9771916925113971
5599,contradiction,0.99987876798349
5600,entailment,0.9999881115199123
5601,neutral,0.9986147451097172
5602,contradiction,0.9999989378972148
5603,neutral,0.9996201203242059
5604,entailment,0.9999871993524041
5605,contradiction,0.9999989464165941
5606,contradiction,0.9998776504417445
5607,neutral,0.9999689450706465
5608,neutral,0.7394248179992028
5609,entailment,0.9999879732474444
5610,contradiction,0.9999988041089369
5611,neutral,0.9999753543083908
5612,neutral,0.9999698341798814
5613,entailment,0.9999855111627478
5614,contradiction,0.9999991534684164
5615,entailment,0.9999864762073987
5616,contradiction,0.9999989875541239
5617,neutral,0.999969673859686
5618,entailment,0.9999891678188955
5619,contradiction,0.999999094258985
5620,neutral,0.9987123200617272
5621,neutral,0.999586038104127
5622,entailment,0.999329478024154
5623,neutral,0.7211290769725559
5624,neutral,0.9102415459116477
5625,entailment,0.9991590391354505
5626,contradiction,0.9999991104101693
5627,entailment,0.9999888156511445
5628,neutral,0.9999748827437815
5629,contradiction,0.9999583715641216
5630,neutral,0.9999755449888609
5631,contradiction,0.9998641179358194
5632,entailment,0.9999861690702146
5633,neutral,0.7318916961226556
5634,contradiction,0.9999989254494421
5635,neutral,0.8938459373076493
5636,contradiction,0.9831095437154447
5637,neutral,0.9986738226398855
5638,entailment,0.9578380333961187
5639,entailment,0.9999883874230755
5640,contradiction,0.999999039776503
5641,neutral,0.9981047295508886
5642,neutral,0.999975581696889
5643,entailment,0.9999867435944819
5644,contradiction,0.9998752238740676
5645,neutral,0.9999752834639766
5646,entailment,0.5865083280293856
5647,entailment,0.9601343634620509
5648,entailment,0.9999869472583806
5649,contradiction,0.9999991110707852
5650,neutral,0.999975792415771
5651,contradiction,0.9986688220612671
5652,contradiction,0.9999989682178604
5653,entailment,0.999987291118209
5654,entailment,0.9992441365762494
5655,contradiction,0.9999991147529274
5656,neutral,0.9999716860951205
5657,entailment,0.9423722705283002
5658,contradiction,0.9999989963881168
5659,neutral,0.9986772760714605
5660,neutral,0.9996253569415356
5661,entailment,0.965223801052151
5662,contradiction,0.9998430444682217
5663,entailment,0.9999873083006939
5664,contradiction,0.9999989554502207
5665,neutral,0.9999745267356462
5666,entailment,0.9999880873522952
5667,neutral,0.9999722386183554
5668,contradiction,0.9999372975039376
5669,neutral,0.9999772492908553
5670,contradiction,0.9999990221141349
5671,entailment,0.9999883160789217
5672,entailment,0.9999875951279028
5673,neutral,0.9076696108000251
5674,contradiction,0.9999988333625153
5675,neutral,0.9999706520479196
5676,contradiction,0.9999989896421303
5677,entailment,0.999985920832721
5678,contradiction,0.9999988207514328
5679,neutral,0.9999710482636937
5680,entailment,0.9991165029341254
5681,contradiction,0.9999989577290739
5682,entailment,0.9999885520492372
5683,neutral,0.9999757232127903
5684,entailment,0.9989562298102005
5685,neutral,0.9983108235971786
5686,neutral,0.6952665153860799
5687,neutral,0.9999754452182343
5688,neutral,0.6763488897922564
5689,entailment,0.9999867755713653
5690,neutral,0.9995666002332232
5691,contradiction,0.9999988586076434
5692,entailment,0.9999872806578618
5693,neutral,0.9996169219700102
5694,contradiction,0.9999990492760974
5695,entailment,0.9999881749235046
5696,contradiction,0.9999989641612319
5697,entailment,0.9999875951832251
5698,neutral,0.9996374772335377
5699,neutral,0.9999718110445518
5700,entailment,0.9999873690965999
5701,contradiction,0.9999990318949399
5702,contradiction,0.9998654072275523
5703,neutral,0.9987309804862622
5704,entailment,0.9999863917788
5705,neutral,0.9996260276990263
5706,entailment,0.9619170057124352
5707,contradiction,0.999999082966513
5708,contradiction,0.9830023804962666
5709,entailment,0.9999862883024352
5710,neutral,0.8819156553545584
5711,neutral,0.8071707800597276
5712,neutral,0.9996578718307235
5713,contradiction,0.9999989795156625
5714,entailment,0.9993479795493769
5715,contradiction,0.9999991927332266
5716,neutral,0.9988604408555832
5717,neutral,0.999973979605682
5718,contradiction,0.9998805836601441
5719,entailment,0.9999880217137381
5720,entailment,0.9999865852883609
5721,neutral,0.9578396349692997
5722,contradiction,0.9999990705432983
5723,neutral,0.9624089935688174
5724,entailment,0.9989666312325859
5725,contradiction,0.9999989455593968
5726,entailment,0.999984521442
5727,neutral,0.8905475159388455
5728,contradiction,0.999999095370823
5729,neutral,0.956016704699146
5730,contradiction,0.999999068871071
5731,entailment,0.9999880861580641
5732,entailment,0.9999852210348625
5733,contradiction,0.9999991477201319
5734,entailment,0.872401241490574
5735,neutral,0.9987549622910928
5736,contradiction,0.9999989711510484
5737,entailment,0.9992211148045429
5738,neutral,0.7424770610732437
5739,neutral,0.9999726981251279
5740,contradiction,0.9998823732764986
5741,contradiction,0.9999989070748808
5742,entailment,0.957311118934948
5743,neutral,0.9999709420175734
5744,contradiction,0.9999990054840356
5745,neutral,0.9999666786013776
5746,entailment,0.9999865517883587
5747,entailment,0.9999872797841107
5748,contradiction,0.9999988777535975
5749,neutral,0.9985945772403553
5750,entailment,0.999988632976426
5751,contradiction,0.9998843626941394
5752,neutral,0.9999731172993187
5753,contradiction,0.999878636008204
5754,entailment,0.9999852529569295
5755,neutral,0.9091911746077646
5756,entailment,0.9975744998917024
5757,contradiction,0.9999990968409508
5758,entailment,0.9778829057536983
5759,contradiction,0.9999987851770206
5760,entailment,0.9999849061891996
5761,entailment,0.9971795762574521
5762,neutral,0.9999707444891095
5763,entailment,0.9372973779352274
5764,contradiction,0.9999989582049256
5765,entailment,0.9990561084419491
5766,neutral,0.9999688712046878
5767,contradiction,0.9999478085121243
5768,neutral,0.9999731608607553
5769,contradiction,0.9999989367212453
5770,entailment,0.9358065762664841
5771,entailment,0.9999862557237584
5772,contradiction,0.9999990589199509
5773,neutral,0.9999722146325639
5774,entailment,0.9999875942099865
5775,contradiction,0.999999073847011
5776,entailment,0.9973199434171701
5777,neutral,0.9986992474732197
5778,contradiction,0.9933767190165129
5779,entailment,0.9992700947943867
5780,neutral,0.9999737346187509
5781,entailment,0.999986860791648
5782,contradiction,0.9998759629801676
5783,entailment,0.9999868367303041
5784,contradiction,0.9999991140826187
5785,neutral,0.9989204596034276
5786,contradiction,0.9999991683428118
5787,neutral,0.9983832867789306
5788,entailment,0.9999878388861608
5789,entailment,0.9999868688575504
5790,neutral,0.9075718219579308
5791,neutral,0.6675039696184334
5792,neutral,0.9136297012915063
5793,entailment,0.9996897849494886
5794,contradiction,0.9999517392949889
5795,neutral,0.9980359093025085
5796,contradiction,0.9998511579543954
5797,entailment,0.9999881503985019
5798,entailment,0.9988498954407932
5799,entailment,0.8630251672180138
5800,contradiction,0.9999990403065544
5801,neutral,0.9999739005946625
5802,contradiction,0.9998620334711804
5803,entailment,0.9999876508754028
5804,neutral,0.999975714610946
5805,entailment,0.9999861212183807
5806,contradiction,0.9999990643988752
5807,neutral,0.914661605724174
5808,contradiction,0.9999990828223891
5809,entailment,0.9999857718677362
5810,contradiction,0.9999990083238752
5811,entailment,0.9996798087427738
5812,neutral,0.9995547166208073
5813,contradiction,0.9999989302684663
5814,neutral,0.9999754836260771
5815,entailment,0.999988200268654
5816,contradiction,0.9998528724690641
5817,neutral,0.99961507852641
5818,entailment,0.9993033619797654
5819,entailment,0.9521833703570568
5820,contradiction,0.9848417782729983
5821,neutral,0.9999747129153785
5822,contradiction,0.9999989683907411
5823,neutral,0.9985149205933813
5824,entailment,0.9996880834756917
5825,neutral,0.9560640106574758
5826,contradiction,0.9999431126345638
5827,entailment,0.9999883806673127
5828,neutral,0.9005552970702569
5829,neutral,0.9941227405777673
5830,contradiction,0.9999990505534064
5831,contradiction,0.9999990515308778
5832,neutral,0.9052135409082834
5833,entailment,0.99910737618807
5834,entailment,0.9999856473061983
5835,contradiction,0.9999990772826496
5836,neutral,0.9984556638415053
5837,neutral,0.999974764682968
5838,contradiction,0.9999990993779928
5839,entailment,0.9999864120453528
5840,contradiction,0.9999989937707858
5841,entailment,0.9999874930304067
5842,neutral,0.99997680078938
5843,entailment,0.9999859353702066
5844,contradiction,0.9999987659953848
5845,neutral,0.9999750657401453
5846,neutral,0.9983996053609512
5847,contradiction,0.9999990453741003
5848,entailment,0.999987420739176
5849,contradiction,0.9999990179422155
5850,neutral,0.9984134929850029
5851,entailment,0.9999873580515005
5852,entailment,0.948495962340549
5853,neutral,0.9995713229722404
5854,contradiction,0.9998629647871513
5855,contradiction,0.832635102004933
5856,contradiction,0.9999989803639597
5857,neutral,0.9999733976073182
5858,entailment,0.9545759168149033
5859,contradiction,0.9999990236962207
5860,neutral,0.9956905211755197
5861,contradiction,0.9999989156383907
5862,neutral,0.9999756904708953
5863,entailment,0.9999870376877301
5864,contradiction,0.9998784232387529
5865,neutral,0.9996427541674567
5866,contradiction,0.9999990022810334
5867,entailment,0.9990149510116549
5868,neutral,0.9999719489369708
5869,entailment,0.9992711497002479
5870,contradiction,0.9778673124826657
5871,contradiction,0.9999990292009956
5872,contradiction,0.9986611921060629
5873,entailment,0.9997291250733249
5874,neutral,0.9983493021439828
5875,contradiction,0.9999990854798463
5876,neutral,0.7186444784109582
5877,contradiction,0.9999991020734067
5878,neutral,0.9999755738483155
5879,contradiction,0.999998792857192
5880,entailment,0.9999870339519499
5881,neutral,0.9999724423844548
5882,contradiction,0.9999991303232518
5883,entailment,0.9999877155303895
5884,neutral,0.9999756040602386
5885,neutral,0.9982847517677673
5886,entailment,0.9992045655121914
5887,contradiction,0.9999988976576145
5888,entailment,0.9999862495162547
5889,neutral,0.9996503839975623
5890,contradiction,0.9999990527282834
5891,entailment,0.9992632241749588
5892,neutral,0.6891807347788433
5893,entailment,0.9976119451175012
5894,contradiction,0.9999990095483833
5895,entailment,0.9470495449322814
5896,neutral,0.9999737277749033
5897,contradiction,0.9999989507316435
5898,neutral,0.9955075939755397
5899,entailment,0.9334248510703568
5900,contradiction,0.9999989049713174
5901,entailment,0.999985076640311
5902,neutral,0.9995226253281306
5903,contradiction,0.9999989141117792
5904,entailment,0.999987519512914
5905,neutral,0.9953612753731466
5906,entailment,0.953932483357933
5907,contradiction,0.9998683967844949
5908,neutral,0.9951419962141139
5909,contradiction,0.9998822508411312
5910,neutral,0.9999747319456104
5911,entailment,0.9539559411369697
5912,neutral,0.9983003381332244
5913,neutral,0.995207425047098
5914,contradiction,0.9998609028573452
5915,entailment,0.9999882018741996
5916,neutral,0.9999746107873898
5917,neutral,0.7763473402726764
5918,contradiction,0.9999988822893527
5919,neutral,0.9996262510362622
5920,neutral,0.9982590949477631
5921,entailment,0.999986694472068
5922,contradiction,0.9999990313301412
5923,entailment,0.9999871240759637
5924,entailment,0.8732237296660573
5925,contradiction,0.9998699253506016
5926,entailment,0.9999876231511365
5927,neutral,0.9995813855422565
5928,contradiction,0.9999991557192349
5929,neutral,0.999973545292901
5930,contradiction,0.9999027472702728
5931,entailment,0.9415178674619963
5932,neutral,0.9999748374287208
5933,contradiction,0.9999988939704839
5934,entailment,0.9999871952237902
5935,entailment,0.9992559107776969
5936,neutral,0.9985625315321802
5937,contradiction,0.9998744733277166
5938,entailment,0.9747792283128145
5939,neutral,0.9996716590332296
5940,contradiction,0.9999990701467247
5941,entailment,0.999986693655834
5942,contradiction,0.9999991125213006
5943,neutral,0.9988507866257053
5944,contradiction,0.9999989321928107
5945,entailment,0.9992485923756735
5946,neutral,0.9982669672598928
5947,neutral,0.9530457459127958
5948,entailment,0.9992087992152834
5949,contradiction,0.9999990866022058
5950,neutral,0.9966724795767927
5951,contradiction,0.9999989031283406
5952,neutral,0.9864299562090759
5953,neutral,0.7941694661393564
5954,neutral,0.9987575507396332
5955,contradiction,0.9861979309617226
5956,entailment,0.9674308929524501
5957,contradiction,0.9844591025785614
5958,entailment,0.9976378862854557
5959,contradiction,0.9999988785097828
5960,neutral,0.9999745272067878
5961,entailment,0.9999863220724136
5962,neutral,0.9372004178042032
5963,entailment,0.9996640049695598
5964,contradiction,0.9788515783211817
5965,entailment,0.9972538792430367
5966,entailment,0.9999885299251998
5967,contradiction,0.9999988402406453
5968,contradiction,0.9998649913093048
5969,entailment,0.9999872235682664
5970,neutral,0.9982011334896234
5971,neutral,0.9999776854952848
5972,entailment,0.9990963386857272
5973,contradiction,0.9999990823785532
5974,entailment,0.9999865508925018
5975,contradiction,0.9999987308780884
5976,neutral,0.9999747692993084
5977,entailment,0.999592489871498
5978,contradiction,0.999998926446516
5979,neutral,0.9999725116774565
5980,contradiction,0.9998720369549352
5981,neutral,0.999590408488215
5982,entailment,0.9523749971375831
5983,contradiction,0.9999989605500772
5984,entailment,0.9993013981466463
5985,entailment,0.8748224471902376
5986,neutral,0.9999769784259774
5987,contradiction,0.9999991295238914
5988,entailment,0.9999864793610115
5989,entailment,0.999989659983933
5990,contradiction,0.9999990263319011
5991,neutral,0.9145890988631538
5992,neutral,0.9182003854043718
5993,contradiction,0.9998895703709206
5994,entailment,0.9999851203400962
5995,neutral,0.994145485537169
5996,entailment,0.9999882134462051
5997,contradiction,0.9999990851799134
5998,entailment,0.9542240376561945
5999,neutral,0.9999740324924807
6000,contradiction,0.9949744166109392
6001,neutral,0.9953858399482254
6002,neutral,0.9528465250391163
6003,contradiction,0.9999989637834813
6004,entailment,0.9999880019888834
6005,contradiction,0.9999989635606623
6006,neutral,0.999975791475027
6007,contradiction,0.9999541506825173
6008,entailment,0.9999851447443868
6009,neutral,0.9982369903271104
6010,neutral,0.9999732699286954
6011,entailment,0.9999851631996106
6012,contradiction,0.9999378113521984
6013,entailment,0.9481140255544969
6014,neutral,0.9999710907278144
6015,contradiction,0.9999990471275866
6016,neutral,0.9999706900779287
6017,entailment,0.9999881096141929
6018,contradiction,0.9999991319762139
6019,entailment,0.999986333629327
6020,contradiction,0.9999990473254355
6021,neutral,0.9971855954285178
6022,contradiction,0.9999334347511822
6023,entailment,0.9999855449768705
6024,neutral,0.9208141470045209
6025,neutral,0.9999727026799018
6026,contradiction,0.9823652210047931
6027,entailment,0.9999858771134617
6028,contradiction,0.9999989719024587
6029,neutral,0.9999740107594
6030,entailment,0.9570047154804182
6031,entailment,0.9508825786685231
6032,neutral,0.9999754186651806
6033,contradiction,0.9999990789179514
6034,contradiction,0.9999991517347858
6035,neutral,0.998452313367181
6036,entailment,0.9999849002610636
6037,contradiction,0.8492334790441536
6038,contradiction,0.9999990975414534
6039,entailment,0.9999876577444625
6040,entailment,0.9673366043240234
6041,neutral,0.9982374008470809
6042,neutral,0.9902906213576732
6043,neutral,0.9999724051234793
6044,entailment,0.9991807425148235
6045,contradiction,0.999998795431068
6046,contradiction,0.9999990451815219
6047,entailment,0.9999857334146364
6048,neutral,0.9995980668771075
6049,neutral,0.9986185129583615
6050,entailment,0.9999857225595808
6051,contradiction,0.999933342246269
6052,neutral,0.9999721524263872
6053,entailment,0.9999866166424723
6054,contradiction,0.9998991897278885
6055,neutral,0.9999752835887862
6056,contradiction,0.9999989711065219
6057,entailment,0.9999884342891756
6058,contradiction,0.977707287247328
6059,neutral,0.9669193186219033
6060,entailment,0.9999859952244929
6061,entailment,0.9526956146795295
6062,contradiction,0.9999990872529891
6063,neutral,0.944193212179303
6064,entailment,0.9580861750319211
6065,neutral,0.9996283779373063
6066,contradiction,0.9998315369920389
6067,neutral,0.9999693782492249
6068,entailment,0.9999860315221204
6069,contradiction,0.9998817171663201
6070,entailment,0.9993792080794583
6071,neutral,0.9999760134730282
6072,contradiction,0.9999991334611934
6073,entailment,0.9999861782117476
6074,contradiction,0.9999990249049739
6075,neutral,0.9960151437108676
6076,contradiction,0.9999990531571828
6077,entailment,0.9999865508056294
6078,neutral,0.9999727004469466
6079,entailment,0.8488661572709256
6080,entailment,0.9521689995778116
6081,contradiction,0.9998879241762166
6082,contradiction,0.9999989512061795
6083,entailment,0.9990119181091068
6084,neutral,0.999639732935029
6085,contradiction,0.9998474141705223
6086,entailment,0.9443618221667163
6087,neutral,0.9620961320498186
6088,contradiction,0.999934581388246
6089,entailment,0.9999861609077879
6090,neutral,0.9999747729923169
6091,entailment,0.9999868848589609
6092,neutral,0.9999732987205535
6093,contradiction,0.9999990038865504
6094,contradiction,0.8700818073871887
6095,entailment,0.9999876134871456
6096,contradiction,0.9999990644427776
6097,contradiction,0.9999989095035894
6098,neutral,0.9987447721746265
6099,entailment,0.999219039491263
6100,neutral,0.9996173255388784
6101,contradiction,0.9998685121595517
6102,entailment,0.9999869601407706
6103,contradiction,0.9999628441585573
6104,neutral,0.9999727666479281
6105,entailment,0.9992612873703529
6106,entailment,0.874682452617819
6107,entailment,0.9999847543198517
6108,contradiction,0.999998986894335
6109,entailment,0.9999864373809775
6110,neutral,0.9207824942829766
6111,contradiction,0.9998792033546032
6112,entailment,0.8378466322176685
6113,neutral,0.9996507393712443
6114,contradiction,0.9822976829243198
6115,entailment,0.999985937312356
6116,contradiction,0.9999989556594331
6117,entailment,0.999986033628376
6118,contradiction,0.9999528444801934
6119,entailment,0.9999873332803683
6120,neutral,0.9999692370044897
6121,entailment,0.9639690101355458
6122,contradiction,0.9999991040713121
6123,entailment,0.9973284177383609
6124,entailment,0.8628114347374816
6125,entailment,0.9999844542192918
6126,contradiction,0.9999989526686492
6127,contradiction,0.9999989572191359
6128,entailment,0.9999870836856005
6129,neutral,0.9999757566666422
6130,entailment,0.9991900963336305
6131,neutral,0.9983187666319595
6132,contradiction,0.9999990204405905
6133,contradiction,0.9999989845776297
6134,neutral,0.9999761125370218
6135,entailment,0.9999875571595682
6136,neutral,0.9986321331392423
6137,contradiction,0.9999988126326865
6138,entailment,0.9999865219332258
6139,neutral,0.9999725707898874
6140,contradiction,0.9999990009682866
6141,entailment,0.9997398154171719
6142,contradiction,0.9999990863169671
6143,neutral,0.9134225724767463
6144,entailment,0.999988527988359
6145,neutral,0.9999745865026668
6146,entailment,0.999988356812053
6147,contradiction,0.9998865938506736
6148,neutral,0.9999735793777155
6149,entailment,0.9999870797836828
6150,contradiction,0.9999991636474341
6151,contradiction,0.9999990981912769
6152,neutral,0.9986427540549881
6153,entailment,0.9999864776135637
6154,entailment,0.8392903835262814
6155,neutral,0.9999696481968599
6156,entailment,0.9999869313755507
6157,contradiction,0.9999989671931073
6158,entailment,0.977069573601098
6159,neutral,0.9999702459024551
6160,neutral,0.9987072603566334
6161,contradiction,0.9999990701813463
6162,entailment,0.9992923121306541
6163,contradiction,0.9999990078834224
6164,entailment,0.9740073256672503
6165,neutral,0.9999778841260056
6166,neutral,0.9196351521073259
6167,entailment,0.9999872602765176
6168,contradiction,0.9999988264602885
6169,neutral,0.9999722998241681
6170,contradiction,0.9999989863907857
6171,entailment,0.9999871905962712
6172,neutral,0.9999700418414362
6173,entailment,0.9999882073042224
6174,neutral,0.9996519074714344
6175,contradiction,0.9998783475588946
6176,contradiction,0.9950648756331645
6177,entailment,0.9992560716461406
6178,neutral,0.9999745494428963
6179,contradiction,0.9999989892824658
6180,neutral,0.9947717261566643
6181,neutral,0.9999744016585832
6182,contradiction,0.9998450583164656
6183,entailment,0.9999877861644098
6184,entailment,0.9990409967391484
6185,neutral,0.9999742462103276
6186,entailment,0.9999874262139506
6187,contradiction,0.9999988360274247
6188,neutral,0.9999749356935794
6189,entailment,0.9999871321325055
6190,contradiction,0.9999990476084726
6191,neutral,0.9999722182919691
6192,neutral,0.9175173471640996
6193,entailment,0.999987022579924
6194,contradiction,0.9999991042162704
6195,neutral,0.9999743667102245
6196,entailment,0.9999867528353613
6197,contradiction,0.9999989203707976
6198,entailment,0.9993143538732467
6199,contradiction,0.9999990980533714
6200,neutral,0.9241370528255201
6201,entailment,0.8783509628072819
6202,contradiction,0.9999990310344672
6203,entailment,0.9824867868961966
6204,entailment,0.999988595193684
6205,neutral,0.9999758686344569
6206,contradiction,0.9998609099960527
6207,entailment,0.9722597641589681
6208,neutral,0.9999771851303761
6209,contradiction,0.9999989414971613
6210,neutral,0.7868824279323857
6211,contradiction,0.9998754828403196
6212,neutral,0.9984648231104941
6213,entailment,0.9999876870827207
6214,contradiction,0.999999148858833
6215,neutral,0.9985415282658352
6216,entailment,0.9999881929836086
6217,neutral,0.9999717733118907
6218,contradiction,0.9999990746588661
6219,contradiction,0.9999990653832909
6220,entailment,0.8163331999582019
6221,contradiction,0.9999459273326872
6222,neutral,0.7511270907221202
6223,contradiction,0.9998862161993699
6224,neutral,0.9879497790516539
6225,contradiction,0.8529814987000075
6226,entailment,0.9999868516007936
6227,contradiction,0.9999990373094685
6228,contradiction,0.9998859393993236
6229,neutral,0.9086149559252581
6230,entailment,0.9999868665348076
6231,neutral,0.9999740882399681
6232,contradiction,0.999999009479483
6233,entailment,0.9999877528433385
6234,entailment,0.9999867710541832
6235,entailment,0.8749793277318836
6236,contradiction,0.9998687731414008
6237,contradiction,0.9999988722445214
6238,neutral,0.9996084007915548
6239,entailment,0.9999859680035746
6240,entailment,0.9999872779181893
6241,contradiction,0.9998453182770792
6242,neutral,0.9120899429086926
6243,entailment,0.9997254259221455
6244,contradiction,0.9999465948854113
6245,neutral,0.9999736809322594
6246,contradiction,0.999857521608899
6247,neutral,0.9999738329132127
6248,entailment,0.9999860278535728
6249,neutral,0.9996291770059226
6250,entailment,0.9992104066298376
6251,contradiction,0.9998793096928569
6252,neutral,0.9986163626904273
6253,contradiction,0.9999990804943784
6254,entailment,0.9445668368280502
6255,entailment,0.9999874930561233
6256,contradiction,0.9999990551217941
6257,neutral,0.9999747214312698
6258,neutral,0.9986994980191161
6259,contradiction,0.999998937714051
6260,neutral,0.7823393954536856
6261,entailment,0.9999865894533969
6262,contradiction,0.9999989292518897
6263,neutral,0.9969059630074928
6264,entailment,0.9999857819853676
6265,contradiction,0.9999990717118317
6266,neutral,0.69936128751921
6267,neutral,0.9996171874631221
6268,entailment,0.9999851232899656
6269,neutral,0.9999719349902508
6270,contradiction,0.999941795413081
6271,entailment,0.9999875693894114
6272,neutral,0.9604192526887748
6273,contradiction,0.9999990847675974
6274,entailment,0.9999852837629039
6275,contradiction,0.9999988243224576
6276,entailment,0.9999869112773424
6277,neutral,0.9996785954315358
6278,neutral,0.9985792142575743
6279,entailment,0.9999865383480501
6280,contradiction,0.99999917061049
6281,contradiction,0.9999989881738698
6282,neutral,0.9288573352008506
6283,entailment,0.9999878553059374
6284,neutral,0.9981006365787543
6285,entailment,0.999230558434697
6286,entailment,0.6957219608721127
6287,neutral,0.9999738807765766
6288,entailment,0.9999879570566901
6289,contradiction,0.9999989877194886
6290,neutral,0.9999717000735928
6291,entailment,0.9999876409792473
6292,contradiction,0.9999990294466946
6293,contradiction,0.9926178788036814
6294,entailment,0.9999889015286612
6295,neutral,0.9999741570592149
6296,entailment,0.9999865783495648
6297,contradiction,0.9953918568600746
6298,neutral,0.9999701621844062
6299,entailment,0.9999844262734275
6300,contradiction,0.9999988107382053
6301,contradiction,0.9999990080702756
6302,neutral,0.7636517441337595
6303,neutral,0.9138472287065194
6304,neutral,0.999973189219892
6305,contradiction,0.9999989933252709
6306,entailment,0.9607016829869875
6307,contradiction,0.9998111918386644
6308,entailment,0.9999848935878993
6309,entailment,0.9974524957131069
6310,neutral,0.998816698319746
6311,neutral,0.9950096624200906
6312,contradiction,0.9867461874460093
6313,contradiction,0.9999989459772848
6314,neutral,0.9999754454315056
6315,entailment,0.9999884031654783
6316,entailment,0.9999854992915049
6317,contradiction,0.9998455810126909
6318,neutral,0.9999742837703987
6319,contradiction,0.9932587437774683
6320,neutral,0.9986380633171894
6321,entailment,0.9990374797379518
6322,contradiction,0.9999990077493
6323,entailment,0.9999873858254062
6324,neutral,0.999973222491777
6325,entailment,0.9999870607632649
6326,contradiction,0.9999990667095062
6327,neutral,0.9996163039025737
6328,neutral,0.9982923567300178
6329,entailment,0.9997320934164093
6330,contradiction,0.9999991015380579
6331,entailment,0.9999877864943674
6332,contradiction,0.9999989551766787
6333,neutral,0.9983152962384368
6334,neutral,0.9999752837577727
6335,entailment,0.9991963659342872
6336,contradiction,0.9999989863977203
6337,entailment,0.9992634853031814
6338,contradiction,0.9998960770913768
6339,neutral,0.9995246993940604
6340,neutral,0.9006247987379603
6341,contradiction,0.9999989375277112
6342,entailment,0.9999864594770098
6343,contradiction,0.9856282867997395
6344,neutral,0.998154129142778
6345,contradiction,0.9608250116792093
6346,entailment,0.9999856722021415
6347,neutral,0.9170839728170989
6348,contradiction,0.9999588567075369
6349,neutral,0.998410513327011
6350,contradiction,0.9999473190736877
6351,entailment,0.9999859525092967
6352,neutral,0.999967363370106
6353,entailment,0.9992636017886486
6354,entailment,0.9999864010175478
6355,contradiction,0.9999989674330828
6356,neutral,0.9999710018271193
6357,neutral,0.9999711578051437
6358,entailment,0.9999877074968443
6359,contradiction,0.9999989758436545
6360,neutral,0.99997429121652
6361,contradiction,0.9999498933772254
6362,entailment,0.939375452768397
6363,entailment,0.9988314205422171
6364,neutral,0.9999731247085872
6365,contradiction,0.9999988826387104
6366,contradiction,0.999999127778677
6367,entailment,0.9993191094411878
