,0,1
4475,neutral,0.998523352430184
4476,entailment,0.9999862954027939
4477,contradiction,0.9999989844622875
4478,entailment,0.9999862954027939
4479,neutral,0.9999755700318247
4480,contradiction,0.9999989844622875
4481,entailment,0.9999862954027939
4482,neutral,0.9999755700318247
4483,neutral,0.998523352430184
4484,contradiction,0.9999989844622875
4485,neutral,0.9999755700318247
4486,entailment,0.9999862954027939
4487,contradiction,0.9999989844622875
4488,entailment,0.9990888838903725
4489,neutral,0.9983135563168426
4490,neutral,0.9996526257102828
4491,entailment,0.9999862954027939
4492,contradiction,0.9999989844622875
4493,neutral,0.9999755700318247
4494,neutral,0.9953656714690615
4495,contradiction,0.9999989844622875
4496,contradiction,0.9998710877910096
4497,contradiction,0.9147352404630036
4498,neutral,0.9987784437717632
4499,contradiction,0.9999989844622875
4500,entailment,0.8205739260721556
4501,entailment,0.9999862954027939
4502,entailment,0.9837481727152946
4503,neutral,0.9636081387312136
4504,contradiction,0.9999989844622875
4505,entailment,0.9999862954027939
4506,contradiction,0.9999989844622875
4507,neutral,0.9999755700318247
4508,neutral,0.9356908537587367
4509,entailment,0.9989589504532417
4510,contradiction,0.999958236148658
4511,contradiction,0.9986234158693552
4512,contradiction,0.9996783453902532
4513,contradiction,0.9998710877910096
4514,neutral,0.9999755700318247
4515,contradiction,0.9998452985774243
4516,entailment,0.9992273393080217
4517,entailment,0.8604004262321882
4518,entailment,0.9990888838903725
4519,neutral,0.9983135563168426
4520,entailment,0.9999862954027939
4521,contradiction,0.9999346087158408
4522,contradiction,0.9999989844622875
4523,neutral,0.9999755700318247
4524,entailment,0.9992273393080217
4525,neutral,0.9999755700318247
4526,contradiction,0.999958236148658
4527,neutral,0.9983135563168426
4528,contradiction,0.9963785434873276
4529,entailment,0.9999862954027939
4530,neutral,0.9999755700318247
4531,contradiction,0.9999989844622875
4532,entailment,0.9999862954027939
4533,entailment,0.9999862954027939
4534,neutral,0.9999755700318247
4535,contradiction,0.9999989844622875
4536,neutral,0.9983135563168426
4537,neutral,0.7922632881289021
4538,contradiction,0.9999989844622875
4539,entailment,0.9992470399943071
4540,neutral,0.9999755700318247
4541,contradiction,0.9999989844622875
4542,contradiction,0.9964463191095755
4543,entailment,0.9999862954027939
4544,neutral,0.9999755700318247
4545,contradiction,0.999868750977433
4546,neutral,0.9999755700318247
4547,entailment,0.9989589504532417
4548,neutral,0.9999755700318247
4549,entailment,0.9999862954027939
4550,contradiction,0.9999989844622875
4551,contradiction,0.9999989844622875
4552,entailment,0.9999862954027939
4553,neutral,0.9999755700318247
4554,contradiction,0.9808278078123567
4555,entailment,0.9996343713009168
4556,neutral,0.9987784437717632
4557,entailment,0.9989589504532417
4558,contradiction,0.9999989844622875
4559,neutral,0.9996608529061741
4560,neutral,0.9232128680963301
4561,entailment,0.9999862954027939
4562,contradiction,0.9999989844622875
4563,entailment,0.9999862954027939
4564,neutral,0.9999755700318247
4565,contradiction,0.9999989844622875
4566,neutral,0.7922632881289021
4567,contradiction,0.9999989844622875
4568,neutral,0.9999755700318247
4569,entailment,0.9999862954027939
4570,neutral,0.9250310013188529
4571,contradiction,0.9957780562073293
4572,contradiction,0.9999989844622875
4573,entailment,0.9999862954027939
4574,neutral,0.9999755700318247
4575,entailment,0.9971333834017871
4576,entailment,0.945796943028393
4577,contradiction,0.9999989844622875
4578,contradiction,0.9999989844622875
4579,entailment,0.9992470399943071
4580,neutral,0.9996608529061741
4581,entailment,0.9999862954027939
4582,neutral,0.9995934537627764
4583,contradiction,0.9999989844622875
4584,contradiction,0.9999989844622875
4585,neutral,0.9999755700318247
4586,entailment,0.9992470399943071
4587,neutral,0.9999755700318247
4588,contradiction,0.9999989844622875
4589,entailment,0.9992470399943071
4590,entailment,0.9999862954027939
4591,neutral,0.9356908537587367
4592,contradiction,0.9999989844622875
4593,neutral,0.998523352430184
4594,entailment,0.9999862954027939
4595,contradiction,0.9999989844622875
4596,contradiction,0.9998710877910096
4597,neutral,0.9999755700318247
4598,entailment,0.9989589504532417
4599,entailment,0.9971333834017871
4600,contradiction,0.9999989844622875
4601,entailment,0.9999862954027939
4602,contradiction,0.9986234158693552
4603,contradiction,0.9999989844622875
4604,contradiction,0.9996783453902532
4605,neutral,0.9996526257102828
4606,contradiction,0.9998710877910096
4607,entailment,0.9999862954027939
4608,neutral,0.998523352430184
4609,entailment,0.9997023976763403
4610,contradiction,0.9836064320284249
4611,contradiction,0.9999989844622875
4612,entailment,0.9999862954027939
4613,neutral,0.9999755700318247
4614,entailment,0.8776850729753392
4615,entailment,0.9996343713009168
4616,contradiction,0.9999989844622875
4617,contradiction,0.9999989844622875
4618,neutral,0.9999755700318247
4619,neutral,0.9953656714690615
4620,contradiction,0.9999989844622875
4621,entailment,0.9999862954027939
4622,neutral,0.998523352430184
4623,contradiction,0.9999989844622875
4624,neutral,0.9996526257102828
4625,entailment,0.9990888838903725
4626,entailment,0.9999862954027939
4627,entailment,0.8393889666378154
4628,contradiction,0.9999989844622875
4629,contradiction,0.9999989844622875
4630,entailment,0.9837481727152946
4631,neutral,0.998523352430184
4632,contradiction,0.9999989844622875
4633,neutral,0.998523352430184
4634,entailment,0.9992273393080217
4635,neutral,0.9356908537587367
4636,contradiction,0.9999451247916271
4637,entailment,0.9989589504532417
4638,neutral,0.9132037481195595
4639,contradiction,0.9999989844622875
4640,entailment,0.9999862954027939
4641,neutral,0.9953656714690615
4642,neutral,0.9995934537627764
4643,contradiction,0.9998452985774243
4644,entailment,0.8604004262321882
4645,neutral,0.9996526257102828
4646,contradiction,0.9999989844622875
4647,entailment,0.9999862954027939
4648,neutral,0.9987450704501729
4649,entailment,0.9999862954027939
4650,contradiction,0.9999989844622875
4651,neutral,0.9999755700318247
4652,contradiction,0.9999989844622875
4653,entailment,0.9999862954027939
4654,entailment,0.9999862954027939
4655,neutral,0.9999755700318247
4656,contradiction,0.9999989844622875
4657,entailment,0.9351407397545609
4658,contradiction,0.9999989844622875
4659,neutral,0.9996608529061741
4660,entailment,0.9999862954027939
4661,contradiction,0.8510568025902974
4662,contradiction,0.9999989844622875
4663,neutral,0.998523352430184
4664,contradiction,0.9999989844622875
4665,entailment,0.9992273393080217
4666,contradiction,0.9999989844622875
4667,entailment,0.9971333834017871
4668,neutral,0.7638215998510854
4669,entailment,0.9999862954027939
4670,neutral,0.9573453106051871
4671,contradiction,0.991823477480781
4672,entailment,0.9992470399943071
4673,contradiction,0.9999989844622875
4674,entailment,0.9971333834017871
4675,entailment,0.9971333834017871
4676,contradiction,0.9999346087158408
4677,entailment,0.9990888838903725
4678,contradiction,0.9999989844622875
4679,neutral,0.9999755700318247
4680,entailment,0.9999862954027939
4681,entailment,0.9999862954027939
4682,neutral,0.9250310013188529
4683,contradiction,0.9999989844622875
4684,entailment,0.9989589504532417
4685,neutral,0.9995934537627764
4686,contradiction,0.9999989844622875
4687,contradiction,0.9999989844622875
4688,entailment,0.9999862954027939
4689,neutral,0.9999755700318247
4690,entailment,0.9645919372801264
4691,neutral,0.9996608529061741
4692,contradiction,0.9918732506019734
4693,contradiction,0.9998710877910096
4694,neutral,0.9999755700318247
4695,entailment,0.9999862954027939
4696,neutral,0.9987450704501729
4697,contradiction,0.9999989844622875
4698,entailment,0.9999862954027939
4699,contradiction,0.9999989844622875
4700,neutral,0.9973550330031096
4701,entailment,0.9999862954027939
4702,neutral,0.9999755700318247
4703,entailment,0.9992470399943071
4704,contradiction,0.999868750977433
4705,entailment,0.9992470399943071
4706,contradiction,0.9999989844622875
4707,neutral,0.9996608529061741
4708,contradiction,0.9998710877910096
4709,neutral,0.9999755700318247
4710,entailment,0.9990888838903725
4711,neutral,0.9999755700318247
4712,contradiction,0.9934010174324509
4713,entailment,0.9999862954027939
4714,entailment,0.9999862954027939
4715,neutral,0.9999755700318247
4716,contradiction,0.9999989844622875
4717,contradiction,0.8487656152661851
4718,neutral,0.7638215998510854
4719,contradiction,0.9934010174324509
4720,entailment,0.9999862954027939
4721,neutral,0.9996526257102828
4722,contradiction,0.9999989844622875
4723,contradiction,0.9999989844622875
4724,entailment,0.9989589504532417
4725,neutral,0.9999755700318247
4726,contradiction,0.9999989844622875
4727,neutral,0.9999755700318247
4728,entailment,0.9999862954027939
4729,neutral,0.9995934537627764
4730,contradiction,0.9999989844622875
4731,entailment,0.9989589504532417
4732,entailment,0.9990888838903725
4733,contradiction,0.9999989844622875
4734,contradiction,0.9999989844622875
4735,neutral,0.9953656714690615
4736,neutral,0.9973550330031096
4737,entailment,0.9992273393080217
4738,neutral,0.9996683940404067
4739,contradiction,0.9839734393054153
4740,contradiction,0.8264280038222496
4741,entailment,0.9565755619212947
4742,contradiction,0.9999989844622875
4743,contradiction,0.9998717458813503
4744,entailment,0.9989589504532417
4745,neutral,0.9999755700318247
4746,neutral,0.9999755700318247
4747,entailment,0.9351407397545609
4748,contradiction,0.9808278078123567
4749,contradiction,0.9999989844622875
4750,entailment,0.9999862954027939
4751,neutral,0.9999755700318247
4752,neutral,0.9948460290084888
4753,entailment,0.9999862954027939
4754,contradiction,0.999868750977433
4755,neutral,0.9999755700318247
4756,entailment,0.9999862954027939
4757,contradiction,0.9999989844622875
4758,contradiction,0.9999989844622875
4759,neutral,0.9995934537627764
4760,entailment,0.9999862954027939
4761,neutral,0.9999755700318247
4762,contradiction,0.9999989844622875
4763,entailment,0.9999862954027939
4764,entailment,0.9990888838903725
4765,contradiction,0.9932194398904629
4766,neutral,0.9999755700318247
4767,contradiction,0.9999989844622875
4768,entailment,0.9999862954027939
4769,neutral,0.998523352430184
4770,contradiction,0.9808278078123567
4771,entailment,0.9999862954027939
4772,entailment,0.8634801475965869
4773,entailment,0.9999862954027939
4774,contradiction,0.9999989844622875
4775,neutral,0.9999755700318247
4776,entailment,0.9999862954027939
4777,contradiction,0.9999989844622875
4778,neutral,0.9999755700318247
4779,neutral,0.9999755700318247
4780,contradiction,0.999868750977433
4781,entailment,0.9999862954027939
4782,contradiction,0.9836064320284249
4783,entailment,0.9999862954027939
4784,neutral,0.9999755700318247
4785,neutral,0.9996608529061741
4786,contradiction,0.9998710877910096
4787,entailment,0.9999862954027939
4788,contradiction,0.9999989844622875
4789,entailment,0.9999862954027939
4790,neutral,0.9999755700318247
4791,contradiction,0.9999989844622875
4792,entailment,0.9999862954027939
4793,entailment,0.9971333834017871
4794,neutral,0.9999755700318247
4795,contradiction,0.9999989844622875
4796,entailment,0.9999862954027939
4797,contradiction,0.9999989844622875
4798,neutral,0.9636081387312136
4799,entailment,0.945796943028393
4800,entailment,0.9999862954027939
4801,contradiction,0.9999989844622875
4802,neutral,0.9999755700318247
4803,contradiction,0.9999989844622875
4804,neutral,0.998523352430184
4805,entailment,0.9999862954027939
4806,neutral,0.9999755700318247
4807,contradiction,0.9999989844622875
4808,entailment,0.9999862954027939
4809,entailment,0.9993228336196267
4810,contradiction,0.9803903908740393
4811,neutral,0.9999755700318247
4812,contradiction,0.9999989844622875
4813,neutral,0.9995934537627764
4814,entailment,0.9999862954027939
4815,contradiction,0.9999989844622875
4816,neutral,0.9987784437717632
4817,entailment,0.9992470399943071
4818,entailment,0.9999862954027939
4819,entailment,0.8604004262321882
4820,contradiction,0.9999989844622875
4821,neutral,0.9996683940404067
4822,contradiction,0.9999989844622875
4823,entailment,0.9999862954027939
4824,entailment,0.9999862954027939
4825,contradiction,0.9999989844622875
4826,neutral,0.9999755700318247
4827,neutral,0.9999755700318247
4828,contradiction,0.9998717458813503
4829,neutral,0.9953656714690615
4830,entailment,0.8205739260721556
4831,neutral,0.9968699771313265
4832,entailment,0.945796943028393
4833,entailment,0.9999862954027939
4834,neutral,0.9999755700318247
4835,contradiction,0.999868750977433
4836,contradiction,0.9999346087158408
4837,neutral,0.998523352430184
4838,entailment,0.9997023976763403
4839,contradiction,0.9999989844622875
4840,entailment,0.9999862954027939
4841,neutral,0.9987450704501729
4842,entailment,0.9999862954027939
4843,contradiction,0.9999989844622875
4844,neutral,0.8992156312126136
4845,contradiction,0.9999989844622875
4846,entailment,0.9999862954027939
4847,neutral,0.9958678434230049
4848,contradiction,0.9999989844622875
4849,neutral,0.7638215998510854
4850,neutral,0.9999755700318247
4851,neutral,0.9999755700318247
4852,contradiction,0.9999989844622875
4853,entailment,0.9990888838903725
4854,entailment,0.9999862954027939
4855,neutral,0.9999755700318247
4856,contradiction,0.9999989844622875
4857,entailment,0.9999862954027939
4858,contradiction,0.9999989844622875
4859,neutral,0.9999755700318247
4860,neutral,0.7638215998510854
4861,contradiction,0.9999989844622875
4862,neutral,0.8992156312126136
4863,entailment,0.9992273393080217
4864,neutral,0.9996608529061741
4865,contradiction,0.9999989844622875
4866,neutral,0.9983135563168426
4867,contradiction,0.9999989844622875
4868,entailment,0.9999862954027939
4869,contradiction,0.9999989844622875
4870,entailment,0.9351407397545609
4871,neutral,0.9999755700318247
4872,contradiction,0.9807317985833351
4873,neutral,0.9995934537627764
4874,entailment,0.9999862954027939
4875,contradiction,0.9999989844622875
4876,entailment,0.9990888838903725
4877,neutral,0.9232128680963301
4878,contradiction,0.9999989844622875
4879,entailment,0.9351407397545609
4880,neutral,0.9999755700318247
4881,neutral,0.9999755700318247
4882,contradiction,0.9998452985774243
4883,neutral,0.9953656714690615
4884,contradiction,0.9999989844622875
4885,entailment,0.9971333834017871
4886,entailment,0.9999862954027939
4887,entailment,0.9999862954027939
4888,neutral,0.9983135563168426
4889,contradiction,0.9999989844622875
4890,contradiction,0.9999989844622875
4891,neutral,0.9987784437717632
4892,entailment,0.9992273393080217
4893,entailment,0.9351407397545609
4894,contradiction,0.9999989844622875
4895,neutral,0.9232128680963301
4896,entailment,0.9992273393080217
4897,contradiction,0.9999989844622875
4898,neutral,0.996667874092329
4899,contradiction,0.9999989844622875
4900,entailment,0.9999862954027939
4901,neutral,0.9996608529061741
4902,entailment,0.999633869654132
4903,neutral,0.9999755700318247
4904,contradiction,0.9999989844622875
4905,contradiction,0.9998452985774243
4906,neutral,0.9953656714690615
4907,neutral,0.9971087215684644
4908,contradiction,0.9999473781581192
4909,entailment,0.9999862954027939
4910,neutral,0.9999755700318247
4911,neutral,0.9999755700318247
4912,entailment,0.9999862954027939
4913,contradiction,0.9998717458813503
4914,neutral,0.9867526435844473
4915,contradiction,0.999868750977433
4916,neutral,0.9999755700318247
4917,entailment,0.9999862954027939
4918,contradiction,0.9999989844622875
4919,neutral,0.9996526257102828
4920,entailment,0.9999862954027939
4921,neutral,0.9999755700318247
4922,contradiction,0.9998452985774243
4923,entailment,0.9992273393080217
4924,neutral,0.9949456634023703
4925,contradiction,0.9998717458813503
4926,contradiction,0.9999989844622875
4927,entailment,0.9989589504532417
4928,neutral,0.9987784437717632
4929,contradiction,0.9998452985774243
4930,neutral,0.9987784437717632
4931,entailment,0.9999862954027939
4932,entailment,0.9990888838903725
4933,contradiction,0.9999989844622875
4934,neutral,0.9999755700318247
4935,entailment,0.9989589504532417
4936,contradiction,0.9999989844622875
4937,neutral,0.9996608529061741
4938,contradiction,0.9999989844622875
4939,entailment,0.9999862954027939
4940,neutral,0.998523352430184
4941,entailment,0.9999862954027939
4942,neutral,0.9999755700318247
4943,contradiction,0.999868750977433
4944,neutral,0.9996526257102828
4945,contradiction,0.9999989844622875
4946,entailment,0.9999862954027939
4947,neutral,0.9999755700318247
4948,entailment,0.9989589504532417
4949,contradiction,0.9998452985774243
4950,contradiction,0.9999989844622875
4951,neutral,0.964357806189388
4952,entailment,0.9999862954027939
4953,entailment,0.9971333834017871
4954,contradiction,0.9999989844622875
4955,entailment,0.9999862954027939
4956,contradiction,0.999868750977433
4957,neutral,0.9996526257102828
4958,entailment,0.9999862954027939
4959,entailment,0.9999862954027939
4960,neutral,0.9987450704501729
4961,contradiction,0.9999989844622875
4962,neutral,0.9996608529061741
4963,entailment,0.9989589504532417
4964,contradiction,0.9999989844622875
4965,entailment,0.9999862954027939
4966,neutral,0.9999755700318247
4967,contradiction,0.9999989844622875
4968,contradiction,0.9998717458813503
4969,neutral,0.998523352430184
4970,entailment,0.9989589504532417
4971,entailment,0.9999862954027939
4972,contradiction,0.9999989844622875
4973,neutral,0.9232128680963301
4974,entailment,0.9999862954027939
4975,contradiction,0.9836064320284249
4976,entailment,0.9971333834017871
4977,contradiction,0.999868750977433
4978,entailment,0.9999862954027939
4979,contradiction,0.8264280038222496
4980,neutral,0.9999755700318247
4981,entailment,0.959210195304898
4982,contradiction,0.999868750977433
4983,contradiction,0.9999989844622875
4984,neutral,0.9999755700318247
4985,entailment,0.9999862954027939
4986,entailment,0.8604004262321882
4987,neutral,0.8992156312126136
4988,entailment,0.9992273393080217
4989,contradiction,0.9999989844622875
4990,contradiction,0.999868750977433
4991,entailment,0.9999862954027939
4992,entailment,0.9999862954027939
4993,neutral,0.998523352430184
4994,contradiction,0.9999989844622875
4995,entailment,0.9999862954027939
4996,entailment,0.9971333834017871
4997,contradiction,0.9839734393054153
4998,contradiction,0.9999989844622875
4999,entailment,0.9999862954027939
5000,neutral,0.9996608529061741
5001,entailment,0.9992470399943071
5002,neutral,0.9999755700318247
5003,contradiction,0.9999989844622875
5004,contradiction,0.9999989844622875
5005,entailment,0.9999862954027939
5006,neutral,0.9983135563168426
5007,entailment,0.9999862954027939
5008,neutral,0.9152367904163824
5009,contradiction,0.999868750977433
5010,contradiction,0.9998710877910096
5011,neutral,0.8992156312126136
5012,entailment,0.9999862954027939
5013,neutral,0.8992156312126136
5014,contradiction,0.9999989844622875
5015,entailment,0.9999862954027939
5016,neutral,0.9999755700318247
5017,entailment,0.9999862954027939
5018,contradiction,0.9999989844622875
5019,contradiction,0.9999989844622875
5020,neutral,0.9996683940404067
5021,contradiction,0.9999989844622875
5022,entailment,0.9999862954027939
5023,neutral,0.9999755700318247
5024,neutral,0.9356908537587367
5025,entailment,0.9351407397545609
5026,contradiction,0.999868750977433
5027,contradiction,0.9999989844622875
5028,neutral,0.9987784437717632
5029,entailment,0.999633869654132
5030,entailment,0.9999862954027939
5031,neutral,0.9996683940404067
5032,contradiction,0.9999989844622875
5033,neutral,0.7127993896315229
5034,neutral,0.9999755700318247
5035,entailment,0.9999862954027939
5036,entailment,0.945796943028393
5037,neutral,0.9890392046114457
5038,neutral,0.9999755700318247
5039,contradiction,0.999958236148658
5040,entailment,0.9837481727152946
5041,neutral,0.9987450704501729
5042,entailment,0.9999862954027939
5043,neutral,0.9996683940404067
5044,contradiction,0.9998452985774243
5045,entailment,0.9999862954027939
5046,contradiction,0.9999989844622875
5047,neutral,0.9956736824558756
5048,neutral,0.9999755700318247
5049,contradiction,0.9999989844622875
5050,entailment,0.9999862954027939
5051,contradiction,0.9999989844622875
5052,neutral,0.9949456634023703
5053,entailment,0.9999862954027939
5054,contradiction,0.9999989844622875
5055,entailment,0.9999862954027939
5056,neutral,0.9987784437717632
5057,contradiction,0.9999989844622875
5058,entailment,0.9510545640865761
5059,neutral,0.9152367904163824
5060,neutral,0.9968699771313265
5061,entailment,0.9990888838903725
5062,contradiction,0.8510568025902974
5063,contradiction,0.9999989844622875
5064,entailment,0.9992470399943071
5065,neutral,0.9999755700318247
5066,entailment,0.9989589504532417
5067,contradiction,0.9998717458813503
5068,neutral,0.998523352430184
5069,contradiction,0.9999989844622875
5070,entailment,0.9999862954027939
5071,neutral,0.9996683940404067
5072,entailment,0.9999862954027939
5073,neutral,0.9971087215684644
5074,contradiction,0.9999989844622875
5075,neutral,0.9999755700318247
5076,contradiction,0.9999989844622875
5077,entailment,0.9999862954027939
5078,entailment,0.9989589504532417
5079,contradiction,0.9999989844622875
5080,neutral,0.9995934537627764
5081,neutral,0.9999755700318247
5082,entailment,0.9999862954027939
5083,contradiction,0.9999989844622875
5084,contradiction,0.9999989844622875
5085,entailment,0.9971333834017871
5086,entailment,0.9992273393080217
5087,neutral,0.9995934537627764
5088,contradiction,0.9999989844622875
5089,entailment,0.9999862954027939
5090,entailment,0.9989589504532417
5091,contradiction,0.9999989844622875
5092,entailment,0.9971333834017871
5093,entailment,0.9999862954027939
5094,contradiction,0.9999989844622875
5095,neutral,0.9250310013188529
5096,entailment,0.9999862954027939
5097,contradiction,0.999868750977433
5098,neutral,0.9996683940404067
5099,entailment,0.945796943028393
5100,entailment,0.8634801475965869
5101,contradiction,0.9999989844622875
5102,neutral,0.9987450704501729
5103,entailment,0.9992470399943071
5104,contradiction,0.9998452985774243
5105,contradiction,0.9807317985833351
5106,neutral,0.9983135563168426
5107,entailment,0.9989589504532417
5108,neutral,0.9983135563168426
5109,entailment,0.9510545640865761
5110,contradiction,0.9839734393054153
5111,neutral,0.9999755700318247
5112,contradiction,0.9999989844622875
5113,entailment,0.9990888838903725
5114,contradiction,0.9999989844622875
5115,neutral,0.9999755700318247
5116,entailment,0.9999862954027939
5117,entailment,0.9992470399943071
5118,neutral,0.9999755700318247
5119,contradiction,0.9998717458813503
5120,contradiction,0.9999989844622875
5121,neutral,0.9999755700318247
5122,entailment,0.9999862954027939
5123,contradiction,0.9999989844622875
5124,neutral,0.9953656714690615
5125,neutral,0.9999755700318247
5126,neutral,0.9983135563168426
5127,contradiction,0.9999989844622875
5128,entailment,0.9444551724460729
5129,entailment,0.9999862954027939
5130,contradiction,0.9972700425980409
5131,neutral,0.9996683940404067
5132,neutral,0.9996608529061741
5133,entailment,0.9989589504532417
5134,contradiction,0.9999989844622875
5135,contradiction,0.9998710877910096
5136,neutral,0.9999755700318247
5137,entailment,0.9992470399943071
5138,contradiction,0.999868750977433
5139,entailment,0.9989589504532417
5140,neutral,0.9983135563168426
5141,contradiction,0.9803903908740393
5142,neutral,0.9999755700318247
5143,entailment,0.9999862954027939
5144,entailment,0.9999862954027939
5145,neutral,0.9999755700318247
5146,contradiction,0.9998710877910096
5147,contradiction,0.999958236148658
5148,entailment,0.9999862954027939
5149,neutral,0.9999755700318247
5150,entailment,0.9992273393080217
5151,contradiction,0.9999989844622875
5152,neutral,0.9996608529061741
5153,entailment,0.9992273393080217
5154,entailment,0.9971333834017871
5155,contradiction,0.9999989844622875
5156,neutral,0.9999755700318247
5157,entailment,0.9999862954027939
5158,entailment,0.9999862954027939
5159,contradiction,0.999958236148658
5160,neutral,0.9948460290084888
5161,contradiction,0.9999989844622875
5162,neutral,0.9983135563168426
5163,entailment,0.9999862954027939
5164,contradiction,0.9999451247916271
5165,entailment,0.8604004262321882
5166,entailment,0.9999862954027939
5167,neutral,0.9983135563168426
5168,entailment,0.9999862954027939
5169,contradiction,0.9999989844622875
5170,contradiction,0.9998717458813503
5171,neutral,0.9999755700318247
5172,entailment,0.9999862954027939
5173,neutral,0.9999755700318247
5174,entailment,0.945796943028393
5175,contradiction,0.9999989844622875
5176,entailment,0.9999862954027939
5177,neutral,0.9999755700318247
5178,contradiction,0.9999989844622875
5179,entailment,0.9999862954027939
5180,neutral,0.9999755700318247
5181,contradiction,0.9999346087158408
5182,entailment,0.9999862954027939
5183,neutral,0.9987784437717632
5184,contradiction,0.9836885199778217
5185,neutral,0.9999755700318247
5186,contradiction,0.9999989844622875
5187,entailment,0.9999862954027939
5188,neutral,0.9250310013188529
5189,contradiction,0.9998452985774243
5190,entailment,0.9999862954027939
5191,entailment,0.9999862954027939
5192,neutral,0.9996526257102828
5193,contradiction,0.9803903908740393
5194,entailment,0.9999862954027939
5195,entailment,0.9971333834017871
5196,contradiction,0.9964463191095755
5197,contradiction,0.9999989844622875
5198,neutral,0.9356908537587367
5199,entailment,0.9990888838903725
5200,neutral,0.9999755700318247
5201,entailment,0.9999862954027939
5202,contradiction,0.9999989844622875
5203,neutral,0.9987450704501729
5204,entailment,0.9999862954027939
5205,contradiction,0.9999989844622875
5206,neutral,0.9953656714690615
5207,neutral,0.9996526257102828
5208,contradiction,0.9999989844622875
5209,contradiction,0.9999989844622875
5210,neutral,0.9999755700318247
5211,entailment,0.9997023976763403
5212,contradiction,0.9999989844622875
5213,neutral,0.9995934537627764
5214,entailment,0.9992273393080217
5215,contradiction,0.999958236148658
5216,neutral,0.9999755700318247
5217,entailment,0.9999862954027939
5218,entailment,0.9999862954027939
5219,neutral,0.9999755700318247
5220,contradiction,0.9999989844622875
5221,entailment,0.9999862954027939
5222,neutral,0.9999755700318247
5223,contradiction,0.9836885199778217
5224,entailment,0.9999862954027939
5225,contradiction,0.9999989844622875
5226,neutral,0.9999755700318247
5227,entailment,0.9999862954027939
5228,contradiction,0.9999989844622875
5229,neutral,0.9999755700318247
5230,neutral,0.9999755700318247
5231,entailment,0.9989589504532417
5232,contradiction,0.9999989844622875
5233,entailment,0.9999862954027939
5234,contradiction,0.9999989844622875
5235,neutral,0.9987450704501729
5236,contradiction,0.9631362376540994
5237,contradiction,0.8517041550575336
5238,contradiction,0.9999989844622875
5239,contradiction,0.9999989844622875
5240,entailment,0.9999862954027939
5241,entailment,0.8604004262321882
5242,contradiction,0.9999989844622875
5243,entailment,0.9999862954027939
5244,neutral,0.9999755700318247
5245,contradiction,0.9836064320284249
5246,entailment,0.9971333834017871
5247,entailment,0.9999862954027939
5248,entailment,0.9999862954027939
5249,contradiction,0.9999989844622875
5250,neutral,0.9999755700318247
5251,contradiction,0.9999989844622875
5252,entailment,0.9992273393080217
5253,neutral,0.9999755700318247
5254,entailment,0.9992273393080217
5255,entailment,0.9971333834017871
5256,contradiction,0.9999989844622875
5257,neutral,0.9971087215684644
5258,entailment,0.9999862954027939
5259,contradiction,0.9998710877910096
5260,contradiction,0.9836885199778217
5261,entailment,0.9999862954027939
5262,entailment,0.9999862954027939
5263,contradiction,0.9998717458813503
5264,entailment,0.9971333834017871
5265,contradiction,0.9998452985774243
5266,neutral,0.9996526257102828
5267,neutral,0.9999755700318247
5268,entailment,0.945796943028393
5269,contradiction,0.9999989844622875
5270,neutral,0.9996683940404067
5271,entailment,0.9999862954027939
5272,contradiction,0.9999989844622875
5273,contradiction,0.9999989844622875
5274,entailment,0.9999862954027939
5275,neutral,0.9987784437717632
5276,contradiction,0.9999989844622875
5277,neutral,0.9999755700318247
5278,entailment,0.9999862954027939
5279,entailment,0.9999862954027939
5280,contradiction,0.9999989844622875
5281,neutral,0.9356908537587367
5282,contradiction,0.9999989844622875
5283,entailment,0.9999862954027939
5284,entailment,0.9971333834017871
5285,contradiction,0.991823477480781
5286,contradiction,0.8487656152661851
5287,entailment,0.9999862954027939
5288,entailment,0.9444551724460729
5289,contradiction,0.9999989844622875
5290,neutral,0.9995934537627764
5291,contradiction,0.9999989844622875
5292,entailment,0.9999862954027939
5293,neutral,0.9983135563168426
5294,contradiction,0.9999989844622875
5295,entailment,0.9999862954027939
5296,neutral,0.9999755700318247
5297,contradiction,0.9803903908740393
5298,entailment,0.8604004262321882
5299,entailment,0.9999862954027939
5300,neutral,0.7174624640139601
5301,neutral,0.9999755700318247
5302,entailment,0.9733702347044689
5303,neutral,0.9999755700318247
5304,contradiction,0.9999989844622875
5305,entailment,0.9999862954027939
5306,entailment,0.9996343713009168
5307,neutral,0.9987784437717632
5308,contradiction,0.9999989844622875
5309,neutral,0.9996526257102828
5310,entailment,0.9999862954027939
5311,contradiction,0.9999346087158408
5312,contradiction,0.9999989844622875
5313,entailment,0.9999862954027939
5314,contradiction,0.9986234158693552
5315,entailment,0.9999862954027939
5316,contradiction,0.9999989844622875
5317,neutral,0.9996608529061741
5318,entailment,0.9351407397545609
5319,contradiction,0.9999989844622875
5320,neutral,0.9152367904163824
5321,contradiction,0.9999989844622875
5322,neutral,0.9996608529061741
5323,entailment,0.9999862954027939
5324,entailment,0.9999862954027939
5325,contradiction,0.8510568025902974
5326,contradiction,0.9999989844622875
5327,neutral,0.9987784437717632
5328,contradiction,0.9999989844622875
5329,entailment,0.9999862954027939
5330,entailment,0.9999862954027939
5331,neutral,0.998523352430184
5332,contradiction,0.9999989844622875
5333,entailment,0.9990888838903725
